##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 2   (Re = 1400, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 8.827767968E-01 1.811052789E-04 5.423808843E-02 2.068046294E-02 1.459596399E-02 -6.078486796E-03 2.525565773E-02
 8.774126172E-01 -6.338054314E-03 5.592841655E-02 1.949127391E-02 1.417769119E-02 -5.661759526E-03 2.428710088E-02
 8.720484376E-01 -1.233038586E-02 5.753132328E-02 1.841259561E-02 1.376253739E-02 -5.285308231E-03 2.337996289E-02
 8.666842580E-01 -1.780719310E-02 5.903401598E-02 1.743906550E-02 1.335878763E-02 -4.953228869E-03 2.253779024E-02
 8.613200784E-01 -2.319429256E-02 6.052101403E-02 1.648464613E-02 1.295562927E-02 -4.627945833E-03 2.170622721E-02
 8.559558988E-01 -2.793226764E-02 6.188173220E-02 1.566347480E-02 1.256529894E-02 -4.357387312E-03 2.095565386E-02
 8.505917192E-01 -3.244889155E-02 6.319718063E-02 1.488706842E-02 1.218063477E-02 -4.106274340E-03 2.023336850E-02
 8.452274799E-01 -3.675043955E-02 6.446432322E-02 1.415472385E-02 1.180205774E-02 -3.873244394E-03 1.953890920E-02
 8.398633003E-01 -4.049293324E-02 6.559631228E-02 1.353420969E-02 1.144438796E-02 -3.689163830E-03 1.891893521E-02
 8.344991207E-01 -4.412183538E-02 6.670270860E-02 1.293759700E-02 1.108917501E-02 -3.514021868E-03 1.831346750E-02
 8.291349411E-01 -4.739973322E-02 6.771291792E-02 1.240717527E-02 1.075044461E-02 -3.371080151E-03 1.775545254E-02
 8.237707615E-01 -5.031041801E-02 6.862900406E-02 1.195057295E-02 1.042407006E-02 -3.258319339E-03 1.724574529E-02
 8.184065819E-01 -5.315236747E-02 6.951778382E-02 1.150283683E-02 1.010484621E-02 -3.152420511E-03 1.674584486E-02
 8.130424023E-01 -5.555777252E-02 7.027703524E-02 1.113557164E-02 9.807359427E-03 -3.082701005E-03 1.630443148E-02
 8.076782227E-01 -5.787319690E-02 7.098557055E-02 1.079340186E-02 9.513924830E-03 -3.021485172E-03 1.588054560E-02
 8.023139834E-01 -5.980959907E-02 7.155747712E-02 1.051431615E-02 9.243018925E-03 -2.991162473E-03 1.550767198E-02
 7.969498038E-01 -6.171035394E-02 7.211574167E-02 1.024123933E-02 8.974276483E-03 -2.963285660E-03 1.513978187E-02
 7.915856242E-01 -6.323992461E-02 7.253046334E-02 1.002016477E-02 8.730698377E-03 -2.961288672E-03 1.481923461E-02
 7.862214446E-01 -6.474573910E-02 7.293659449E-02 9.801282547E-03 8.488901891E-03 -2.961141057E-03 1.450103708E-02
 7.808572650E-01 -6.596391648E-02 7.322224975E-02 9.618888609E-03 8.266898803E-03 -2.978171455E-03 1.421857905E-02
 7.754930854E-01 -6.709238142E-02 7.347086817E-02 9.445915930E-03 8.050935343E-03 -3.000449389E-03 1.394584123E-02
 7.701289058E-01 -6.804525852E-02 7.363922894E-02 9.291676804E-03 7.847634144E-03 -3.031536238E-03 1.369354036E-02
 7.647647262E-01 -6.883083284E-02 7.372929156E-02 9.154786356E-03 7.656771224E-03 -3.070729552E-03 1.346084196E-02
 7.594005466E-01 -6.953220814E-02 7.377877086E-02 9.023644961E-03 7.471468765E-03 -3.112707753E-03 1.323527005E-02
 7.540363073E-01 -7.003693283E-02 7.372816652E-02 8.911767974E-03 7.301814388E-03 -3.162215697E-03 1.303309947E-02
 7.486721277E-01 -7.049173862E-02 7.365267724E-02 8.800877258E-03 7.134385873E-03 -3.212491283E-03 1.283240691E-02
 7.433079481E-01 -7.077557594E-02 7.348295301E-02 8.705254644E-03 6.981120445E-03 -3.267961321E-03 1.265144441E-02
 7.379437685E-01 -7.098586857E-02 7.327134162E-02 8.612693287E-03 6.832661573E-03 -3.324338235E-03 1.247512829E-02
 7.325795889E-01 -7.106183469E-02 7.299372554E-02 8.525498211E-03 6.694386713E-03 -3.381679300E-03 1.230999827E-02
 7.272154093E-01 -7.102616131E-02 7.265400141E-02 8.443091065E-03 6.564628799E-03 -3.439344699E-03 1.215374470E-02
 7.218512297E-01 -7.092690468E-02 7.227639109E-02 8.363121189E-03 6.438595708E-03 -3.497298108E-03 1.200103480E-02
 7.164870501E-01 -7.071229070E-02 7.182016969E-02 8.288892917E-03 6.322303321E-03 -3.555491799E-03 1.185800787E-02
 7.111228108E-01 -7.046455890E-02 7.134225219E-02 8.215574548E-03 6.208055653E-03 -3.613601904E-03 1.171667688E-02
 7.057586312E-01 -7.009047270E-02 7.077700645E-02 8.145895787E-03 6.101761013E-03 -3.670567647E-03 1.158207748E-02
 7.003944516E-01 -6.967990100E-02 7.018198818E-02 8.078200743E-03 5.999006331E-03 -3.727119882E-03 1.145116426E-02
 6.950302720E-01 -6.918703765E-02 6.952587515E-02 8.012395352E-03 5.901024211E-03 -3.782421816E-03 1.132414117E-02
 6.896660924E-01 -6.862652302E-02 6.881886721E-02 7.947069593E-03 5.806195550E-03 -3.836229444E-03 1.119890809E-02
 6.843019128E-01 -6.802492589E-02 6.807572395E-02 7.883218117E-03 5.714998581E-03 -3.889114363E-03 1.107717957E-02
 6.789377332E-01 -6.733011454E-02 6.725733727E-02 7.819712162E-03 5.627823528E-03 -3.939160611E-03 1.095770299E-02
 6.735735536E-01 -6.658791006E-02 6.640078127E-02 7.755688857E-03 5.541915540E-03 -3.987426870E-03 1.083820593E-02
 6.682093143E-01 -6.580228359E-02 6.550417095E-02 7.691910490E-03 5.458482075E-03 -4.033963662E-03 1.072052587E-02
 6.628451347E-01 -6.497611851E-02 6.452374905E-02 7.629072294E-03 5.375524517E-03 -4.075848963E-03 1.060331706E-02
 6.574809551E-01 -6.410903484E-02 6.349985301E-02 7.565394975E-03 5.293546710E-03 -4.114980809E-03 1.048596390E-02
 6.521167755E-01 -6.319408864E-02 6.243314222E-02 7.500180975E-03 5.212285556E-03 -4.151324742E-03 1.036762167E-02
 6.467525959E-01 -6.221672520E-02 6.131268665E-02 7.432476152E-03 5.130793434E-03 -4.183854908E-03 1.024645846E-02
 6.413884163E-01 -6.117672473E-02 6.013439223E-02 7.361420430E-03 5.049298983E-03 -4.211851396E-03 1.012228429E-02
 6.360242367E-01 -6.008965150E-02 5.891206115E-02 7.287405431E-03 4.967505112E-03 -4.236013163E-03 9.995385073E-03
 6.306600571E-01 -5.895081162E-02 5.764318258E-02 7.209816016E-03 4.884591326E-03 -4.255751148E-03 9.864470921E-03
 6.252958179E-01 -5.776146054E-02 5.632751435E-02 7.128227502E-03 4.800497089E-03 -4.270725884E-03 9.729411453E-03
 6.199316382E-01 -5.651706085E-02 5.496099964E-02 7.041437551E-03 4.714617040E-03 -4.279902671E-03 9.588791989E-03
 6.145674586E-01 -5.521366373E-02 5.354079232E-02 6.948310882E-03 4.626075272E-03 -4.282426089E-03 9.441095404E-03
 6.092032790E-01 -5.385821685E-02 5.207398161E-02 6.849031895E-03 4.534547217E-03 -4.278359469E-03 9.286199696E-03
 6.038390994E-01 -5.243476480E-02 5.055798963E-02 6.740456447E-03 4.440201912E-03 -4.266116768E-03 9.123317897E-03
 5.984749198E-01 -5.093942583E-02 4.899243638E-02 6.621238776E-03 4.342538770E-03 -4.244771786E-03 8.951371536E-03
 5.931107402E-01 -4.939231649E-02 4.738032818E-02 6.493411027E-03 4.240551498E-03 -4.214907065E-03 8.769640699E-03
 5.877465606E-01 -4.779255390E-02 4.572128877E-02 6.356116850E-03 4.133603070E-03 -4.175710026E-03 8.576961234E-03
 5.823823810E-01 -4.614021257E-02 4.401582107E-02 6.208551582E-03 4.021092784E-03 -4.126390442E-03 8.372200653E-03
 5.770181417E-01 -4.443687946E-02 4.226572812E-02 6.049907301E-03 3.902622964E-03 -4.066264257E-03 8.154412732E-03
 5.716539621E-01 -4.268437997E-02 4.047276452E-02 5.879328586E-03 3.777876031E-03 -3.994718660E-03 7.922737859E-03
 5.662897825E-01 -4.088434950E-02 3.863962367E-02 5.696342327E-03 3.646322060E-03 -3.911011852E-03 7.676146924E-03
 5.609256029E-01 -3.903521970E-02 3.676496446E-02 5.500011612E-03 3.507318208E-03 -3.814358497E-03 7.413302548E-03
 5.555614233E-01 -3.714354336E-02 3.485613316E-02 5.290000234E-03 3.360629082E-03 -3.704024712E-03 7.133517880E-03
 5.501972437E-01 -3.520453349E-02 3.290858492E-02 5.063922610E-03 3.205277259E-03 -3.578325268E-03 6.834229920E-03
 5.448330641E-01 -3.327056393E-02 3.093875758E-02 4.826698918E-03 3.040305804E-03 -3.438519081E-03 6.517268252E-03
 5.394688845E-01 -3.130599856E-02 2.894869819E-02 4.575193394E-03 2.867560834E-03 -3.284610808E-03 6.182161625E-03
 5.341046453E-01 -2.930518985E-02 2.694135718E-02 4.306563176E-03 2.686455380E-03 -3.114493797E-03 5.826031324E-03
 5.287404656E-01 -2.728179842E-02 2.492439374E-02 4.024389200E-03 2.498003654E-03 -2.930348972E-03 5.451512057E-03
 5.233762860E-01 -2.523632348E-02 2.290549129E-02 3.727385076E-03 2.302823821E-03 -2.731986810E-03 5.058301147E-03
 5.180121064E-01 -2.317675576E-02 2.089151181E-02 3.417020896E-03 2.101379680E-03 -2.520002425E-03 4.647013731E-03
 5.126479268E-01 -2.111928351E-02 1.889625937E-02 3.096755128E-03 1.895432011E-03 -2.296820516E-03 4.220959730E-03
 5.072837472E-01 -1.905846409E-02 1.692068018E-02 2.766176825E-03 1.685817493E-03 -2.063034102E-03 3.780952189E-03
 5.019195676E-01 -1.702182740E-02 1.498749014E-02 2.430787310E-03 1.474980963E-03 -1.821859390E-03 3.331684507E-03
 4.965553582E-01 -1.499920059E-02 1.309198420E-02 2.092529787E-03 1.264712657E-03 -1.575772767E-03 2.877054503E-03
 4.911911786E-01 -1.296264958E-02 1.121843327E-02 1.753392629E-03 1.057140762E-03 -1.327001839E-03 2.421363257E-03
 4.858269989E-01 -1.098255441E-02 9.416200221E-03 1.422705129E-03 8.558708359E-04 -1.081681461E-03 1.973061822E-03
 4.804627895E-01 -9.070190601E-03 7.696572691E-03 1.106232638E-03 6.642534281E-04 -8.445873391E-04 1.540292404E-03
 4.750986099E-01 -7.236262783E-03 6.069936324E-03 8.106381283E-04 4.860729387E-04 -6.212251610E-04 1.132750185E-03
 4.697344303E-01 -5.495837424E-03 4.550268408E-03 5.443426780E-04 3.260992817E-04 -4.185173893E-04 7.628930616E-04
 4.643702507E-01 -3.852793947E-03 3.142270260E-03 3.162498469E-04 1.894114248E-04 -2.438452211E-04 4.442808277E-04
 4.590060413E-01 -2.327189548E-03 1.863749232E-03 1.379726746E-04 8.267429075E-05 -1.066462501E-04 1.941264491E-04
 4.536418617E-01 -9.384032455E-04 7.358355797E-04 2.895806028E-05 1.737383900E-05 -2.242271512E-05 4.076461846E-05
