##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 1   (Re = 700, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 5.764714479E-01 -7.138395309E-02 7.406102121E-02 2.555713803E-02 1.697357371E-02 -6.008638069E-03 2.976362221E-02
 5.702826381E-01 -7.538060099E-02 7.472801208E-02 2.523292974E-02 1.665251702E-02 -5.811072420E-03 2.931867912E-02
 5.640938878E-01 -7.928084582E-02 7.536023110E-02 2.492055483E-02 1.633772813E-02 -5.622336641E-03 2.888431959E-02
 5.579051375E-01 -8.310225606E-02 7.596366853E-02 2.461815625E-02 1.602609083E-02 -5.437196232E-03 2.845651843E-02
 5.517163873E-01 -8.681920916E-02 7.652938366E-02 2.433055826E-02 1.572072506E-02 -5.262061488E-03 2.804200165E-02
 5.455276370E-01 -9.035703540E-02 7.705823332E-02 2.405928262E-02 1.542605739E-02 -5.102762021E-03 2.764259279E-02
 5.393388867E-01 -9.383058548E-02 7.757060975E-02 2.379395254E-02 1.513424702E-02 -4.946836270E-03 2.724772133E-02
 5.331501365E-01 -9.714205563E-02 7.802443951E-02 2.354776487E-02 1.485418063E-02 -4.807772115E-03 2.687197365E-02
 5.269613862E-01 -1.004369110E-01 7.846631110E-02 2.330554090E-02 1.457140874E-02 -4.665699787E-03 2.649677545E-02
 5.207726359E-01 -1.036414057E-01 7.887107879E-02 2.307561971E-02 1.429197472E-02 -4.529869184E-03 2.613117360E-02
 5.145838261E-01 -1.067399308E-01 7.923319191E-02 2.285874076E-02 1.401996147E-02 -4.404896405E-03 2.577835321E-02
 5.083950758E-01 -1.097843647E-01 7.957199216E-02 2.265008911E-02 1.374791097E-02 -4.280622117E-03 2.542988583E-02
 5.022063255E-01 -1.128081307E-01 7.987909764E-02 2.244923636E-02 1.348146424E-02 -4.160298035E-03 2.508908138E-02
 4.960175753E-01 -1.156641096E-01 8.009342104E-02 2.227444574E-02 1.323035546E-02 -4.058596678E-03 2.477370203E-02
 4.898288250E-01 -1.185711399E-01 8.033356071E-02 2.209295519E-02 1.297258679E-02 -3.948216792E-03 2.444938570E-02
 4.836400747E-01 -1.212530434E-01 8.048057556E-02 2.193762735E-02 1.272765175E-02 -3.857000032E-03 2.414990962E-02
 4.774513245E-01 -1.239943579E-01 8.065787703E-02 2.177546918E-02 1.247642934E-02 -3.757910570E-03 2.384161577E-02
 4.712625444E-01 -1.265172362E-01 8.074312657E-02 2.163686045E-02 1.223672833E-02 -3.676107619E-03 2.355646901E-02
 4.650737941E-01 -1.290795207E-01 8.085395396E-02 2.149429359E-02 1.199153531E-02 -3.588414285E-03 2.326468378E-02
 4.588850439E-01 -1.314574629E-01 8.087020367E-02 2.136723511E-02 1.175753213E-02 -3.513907082E-03 2.299022488E-02
 4.526962936E-01 -1.337094009E-01 8.082377911E-02 2.125103585E-02 1.153110527E-02 -3.448587144E-03 2.272786759E-02
 4.465075135E-01 -1.359834969E-01 8.078685403E-02 2.113157511E-02 1.129842829E-02 -3.376769833E-03 2.245979570E-02
 4.403187633E-01 -1.380828023E-01 8.067190647E-02 2.102637477E-02 1.107368525E-02 -3.316144226E-03 2.220769227E-02
 4.341300130E-01 -1.402171999E-01 8.057300001E-02 2.091818675E-02 1.084562298E-02 -3.251949791E-03 2.195139974E-02
 4.279412627E-01 -1.421084255E-01 8.036620915E-02 2.082556859E-02 1.062719990E-02 -3.200496081E-03 2.171415649E-02
 4.217525125E-01 -1.440546364E-01 8.018773794E-02 2.072844282E-02 1.040678751E-02 -3.145498922E-03 2.147205546E-02
 4.155637324E-01 -1.458198428E-01 7.994243503E-02 2.063876763E-02 1.019955706E-02 -3.100374481E-03 2.124464139E-02
 4.093749821E-01 -1.475036144E-01 7.966131717E-02 2.055379376E-02 9.995777160E-03 -3.059368581E-03 2.102344297E-02
 4.031862319E-01 -1.491424888E-01 7.937088609E-02 2.046815492E-02 9.789495729E-03 -3.017011331E-03 2.080168575E-02
 3.969974816E-01 -1.506707966E-01 7.903954387E-02 2.038681880E-02 9.585346095E-03 -2.978401724E-03 2.058597282E-02
 3.908087015E-01 -1.521465927E-01 7.868659496E-02 2.030760422E-02 9.382724762E-03 -2.941451967E-03 2.037312277E-02
 3.846199512E-01 -1.534460783E-01 7.824061066E-02 2.023527957E-02 9.184109978E-03 -2.909345087E-03 2.016957290E-02
 3.784312010E-01 -1.547858417E-01 7.775318623E-02 2.016064525E-02 8.982227184E-03 -2.873015124E-03 1.996257529E-02
 3.722424507E-01 -1.558727026E-01 7.715578377E-02 2.009578235E-02 8.785568178E-03 -2.843106864E-03 1.976783760E-02
 3.660537004E-01 -1.569936723E-01 7.657530159E-02 2.002868615E-02 8.585455827E-03 -2.811009996E-03 1.956988312E-02
 3.598649204E-01 -1.579031348E-01 7.590507716E-02 1.996896788E-02 8.389933035E-03 -2.783851465E-03 1.938118599E-02
 3.536761701E-01 -1.588401049E-01 7.525217533E-02 1.990704611E-02 8.188948035E-03 -2.754211891E-03 1.918851025E-02
 3.474874198E-01 -1.595890522E-01 7.454211265E-02 1.984768920E-02 7.998311892E-03 -2.732177265E-03 1.900472865E-02
 3.412986696E-01 -1.601990759E-01 7.378499955E-02 1.979096606E-02 7.813769393E-03 -2.714906121E-03 1.882711798E-02
 3.351098895E-01 -1.607789993E-01 7.302560657E-02 1.973195374E-02 7.623284589E-03 -2.695551608E-03 1.864582486E-02
 3.289211392E-01 -1.612199694E-01 7.221379876E-02 1.967583969E-02 7.433722261E-03 -2.678427147E-03 1.846783049E-02
 3.227323890E-01 -1.615332067E-01 7.135315984E-02 1.962053962E-02 7.246393710E-03 -2.662775805E-03 1.829248480E-02
 3.165436387E-01 -1.617382914E-01 7.045046985E-02 1.956545003E-02 7.056562696E-03 -2.647660207E-03 1.811641268E-02
 3.103548884E-01 -1.618581116E-01 6.945382059E-02 1.950701885E-02 6.866985932E-03 -2.629871480E-03 1.793985814E-02
 3.041661084E-01 -1.617555171E-01 6.837391853E-02 1.944766194E-02 6.681125145E-03 -2.613671124E-03 1.776626706E-02
 2.979773581E-01 -1.615982354E-01 6.728764623E-02 1.938496344E-02 6.490464322E-03 -2.596195787E-03 1.758802682E-02
 2.917886078E-01 -1.613374501E-01 6.617509574E-02 1.932068542E-02 6.297471933E-03 -2.578972839E-03 1.740752161E-02
 2.855998576E-01 -1.608674526E-01 6.499259919E-02 1.925068349E-02 6.106953602E-03 -2.561534289E-03 1.722601242E-02
 2.794110775E-01 -1.603229046E-01 6.380986422E-02 1.917385869E-02 5.920344032E-03 -2.546806820E-03 1.704334468E-02
 2.732223272E-01 -1.595392972E-01 6.256436557E-02 1.908559352E-02 5.735147279E-03 -2.531483304E-03 1.685589179E-02
 2.670335770E-01 -1.587117910E-01 6.131217256E-02 1.899524964E-02 5.547082052E-03 -2.515613101E-03 1.666519791E-02
 2.608448267E-01 -1.577089876E-01 6.001032144E-02 1.889749244E-02 5.357790273E-03 -2.498346847E-03 1.646943577E-02
 2.546560466E-01 -1.565209329E-01 5.866775289E-02 1.878997311E-02 5.169096868E-03 -2.480086638E-03 1.626856811E-02
 2.484673113E-01 -1.552301347E-01 5.727596208E-02 1.867494732E-02 4.977075383E-03 -2.459252020E-03 1.606118307E-02
 2.422785461E-01 -1.537009627E-01 5.577390641E-02 1.854204200E-02 4.784843419E-03 -2.431993373E-03 1.584424824E-02
 2.360897958E-01 -1.520025581E-01 5.423570424E-02 1.839735545E-02 4.589771386E-03 -2.401272068E-03 1.561854687E-02
 2.299010307E-01 -1.501706541E-01 5.267805979E-02 1.824289002E-02 4.394054879E-03 -2.369180555E-03 1.538643986E-02
 2.237122804E-01 -1.481829435E-01 5.109731853E-02 1.807647943E-02 4.198442679E-03 -2.335477155E-03 1.514716074E-02
 2.175235152E-01 -1.460237354E-01 4.948299006E-02 1.789656281E-02 4.001172259E-03 -2.298460342E-03 1.489872113E-02
 2.113347650E-01 -1.436542124E-01 4.783123359E-02 1.769649796E-02 3.805396147E-03 -2.257654676E-03 1.463947352E-02
 2.051459998E-01 -1.411263645E-01 4.613932222E-02 1.747672446E-02 3.611656372E-03 -2.214407083E-03 1.437074132E-02
 1.989572495E-01 -1.384293288E-01 4.442095011E-02 1.723871194E-02 3.417389467E-03 -2.166995779E-03 1.409059390E-02
 1.927684844E-01 -1.355629712E-01 4.267771542E-02 1.698151976E-02 3.223069245E-03 -2.115273383E-03 1.379872020E-02
 1.865797341E-01 -1.325227469E-01 4.091112688E-02 1.670363545E-02 3.029079642E-03 -2.059171908E-03 1.349435002E-02
 1.803909838E-01 -1.292983741E-01 3.912143409E-02 1.640159078E-02 2.836515428E-03 -1.998078544E-03 1.317617483E-02
 1.742022187E-01 -1.258955002E-01 3.731282055E-02 1.607465371E-02 2.645529574E-03 -1.932058716E-03 1.284360979E-02
 1.680134684E-01 -1.223160401E-01 3.548868373E-02 1.572144404E-02 2.456506481E-03 -1.861122786E-03 1.249586698E-02
 1.618247032E-01 -1.185595021E-01 3.365207836E-02 1.534020063E-02 2.270028694E-03 -1.785218483E-03 1.213205419E-02
 1.556359529E-01 -1.146297604E-01 3.180702403E-02 1.492953487E-02 2.086777240E-03 -1.704431255E-03 1.175155956E-02
 1.494471878E-01 -1.105276123E-01 2.995081991E-02 1.448589843E-02 1.907914877E-03 -1.618398703E-03 1.135339495E-02
 1.432584375E-01 -1.062641740E-01 2.809322812E-02 1.401062217E-02 1.733837766E-03 -1.527918270E-03 1.093793008E-02
 1.370696723E-01 -1.018516794E-01 2.624247037E-02 1.350519527E-02 1.564707491E-03 -1.433891361E-03 1.050547045E-02
 1.308809221E-01 -9.728886187E-02 2.440265752E-02 1.296857931E-02 1.400936162E-03 -1.336764428E-03 1.005512755E-02
 1.246921644E-01 -9.258186072E-02 2.258148603E-02 1.239801291E-02 1.244557556E-03 -1.236682991E-03 9.586165659E-03
 1.185034066E-01 -8.776546270E-02 2.078509144E-02 1.179788075E-02 1.096115448E-03 -1.134636695E-03 9.101562202E-03
 1.123146489E-01 -8.283979446E-02 1.901547611E-02 1.116954908E-02 9.548247908E-04 -1.031637890E-03 8.600939997E-03
 1.061258912E-01 -7.781188935E-02 1.728180237E-02 1.051182952E-02 8.222147590E-04 -9.284735424E-04 8.083856665E-03
 9.993714094E-02 -7.270655781E-02 1.559260022E-02 9.827112779E-03 6.994292489E-04 -8.260714239E-04 7.552051917E-03
 9.374838322E-02 -6.754390895E-02 1.394845732E-02 9.120257571E-03 5.855388590E-04 -7.253852673E-04 7.007807028E-03
 8.755962551E-02 -6.233247370E-02 1.236585341E-02 8.390073664E-03 4.828304809E-04 -6.279215449E-04 6.450408138E-03
 8.137086779E-02 -5.711397156E-02 1.084397733E-02 7.645464502E-03 3.901562886E-04 -5.342601798E-04 5.885093473E-03
 7.518211007E-02 -5.189013854E-02 9.393481538E-03 6.886749994E-03 3.083004849E-04 -4.459263000E-04 5.311437882E-03
 6.899335235E-02 -4.670175910E-02 8.022843860E-03 6.121832877E-03 2.374527685E-04 -3.639530914E-04 4.734270740E-03
 6.280459464E-02 -4.158674926E-02 6.738358177E-03 5.358817521E-03 1.772648975E-04 -2.891730692E-04 4.158390220E-03
 5.661583692E-02 -3.654274717E-02 5.543876439E-03 4.600498825E-03 1.271843939E-04 -2.224512718E-04 3.585144412E-03
 5.042708293E-02 -3.161852062E-02 4.449733999E-03 3.857992822E-03 8.706176595E-05 -1.645987068E-04 3.021667944E-03
 4.423832521E-02 -2.684908360E-02 3.463011468E-03 3.141507274E-03 5.618616342E-05 -1.160857792E-04 2.474695677E-03
 3.804956749E-02 -2.226266079E-02 2.589202719E-03 2.461512340E-03 3.356261004E-05 -7.698877016E-05 1.951577840E-03
 3.186080977E-02 -1.787455752E-02 1.831891481E-03 1.828287845E-03 1.797513323E-05 -4.697613622E-05 1.460154890E-03
 2.567205392E-02 -1.376056578E-02 1.198811107E-03 1.260486199E-03 8.224928024E-06 -2.541424510E-05 1.014303416E-03
 1.948329620E-02 -9.924857877E-03 6.980656181E-04 7.738688728E-04 3.025799288E-06 -1.163890465E-05 6.276278291E-04
 1.329454035E-02 -6.403880659E-03 3.274873015E-04 3.850034846E-04 7.177277439E-07 -3.862623089E-06 3.147084208E-04
 7.105783094E-03 -3.211760661E-03 9.310254973E-05 1.174476565E-04 6.183768164E-08 -6.209978665E-07 9.677010530E-05
 9.170261328E-04 -3.820731363E-04 1.842426656E-07 2.276429313E-06 1.466983002E-12 -1.141355566E-09 1.890425210E-06
