##################################################################################
#
# Institution : Professur fuer Stroemungsmechanik (PfS), 
#               Helmut-Schmidt-Universitaet Hamburg (HSU)                
#
# Author      : Michael Breuer 
#
# E-Mail      : breuer@hsu-hh.de (++49 (0)40 - 6541  / 2724)
#
# Test Case   : 2D Periodic Hill Case
#
# Code        : LESOCC (Large-Eddy Simulation On Curvilinear Coordinates)
#                 3-D finite volume,
#                 Curvilinear body-fitted coordinate system,
#                 Non-staggered (cell-centered) grid arrangement,
#                 Block-structured grids 
#                 Spatial discretization:  central, second-order accurate
#                 Temporal discretization: Predictor-corrector scheme based on 
#                                          low-storage Runge-Kutta scheme, 
#                                          second-order accurate
# 
# Case        : 1   (Re = 700, DNS) 
#
# Please refer to               
#
#          Breuer, M., Peller, N., Rapp, Ch., Manhart, M.:
#          Flow over Periodic Hills - Numerical and Experimental Study in
#          a Wide Range of Reynolds Numbers, 
#          Int. J. Computers and Fluids, vol. 38(2), pp. 433-457, (2009).
#          DOI information:  http://dx.doi.org/10.1016/j.compfluid.2008.05.002
#
#          for further details. 
#
###################################################################################
#
#   y/h          U/Ubulk          V/Ubulk         uu/Ubulk^2       vv/Ubulk^2      uv/Ubulk^2      k/Ubulk^2  
#
 1.119142652E+00 7.331284881E-01 5.562055390E-03 7.192391157E-02 5.306078587E-03 -9.723763913E-03 5.249723047E-02
 1.114379644E+00 7.091599703E-01 4.407381639E-03 7.227031887E-02 5.094708409E-03 -9.789460339E-03 5.199626088E-02
 1.109616637E+00 6.848391891E-01 3.309579100E-03 7.246623933E-02 4.888602067E-03 -9.839309379E-03 5.142262578E-02
 1.104853630E+00 6.592267752E-01 2.327784896E-03 7.225920260E-02 4.697207361E-03 -9.851417504E-03 5.064482987E-02
 1.100090742E+00 6.332762837E-01 1.428717631E-03 7.185291499E-02 4.511376377E-03 -9.841172025E-03 4.977374896E-02
 1.095327735E+00 6.063698530E-01 6.580207264E-04 7.106070220E-02 4.336704500E-03 -9.793337435E-03 4.871334508E-02
 1.090564728E+00 5.790888667E-01 3.111357728E-05 6.994788349E-02 4.169109277E-03 -9.707137942E-03 4.750695825E-02
 1.085801721E+00 5.512596965E-01 -5.344760139E-04 6.862635911E-02 4.006632138E-03 -9.602796286E-03 4.619665071E-02
 1.081038713E+00 5.230878592E-01 -8.321473142E-04 6.676301360E-02 3.853841685E-03 -9.428612888E-03 4.464740306E-02
 1.076275826E+00 4.946021140E-01 -1.152765704E-03 6.488886476E-02 3.701473819E-03 -9.260177612E-03 4.308410734E-02
 1.071512818E+00 4.660715461E-01 -1.173925702E-03 6.246827543E-02 3.557512769E-03 -9.017004631E-03 4.128823802E-02
 1.066749811E+00 4.374968112E-01 -1.147996518E-03 5.995796621E-02 3.414803417E-03 -8.762999438E-03 3.945301101E-02
 1.061986804E+00 4.089660347E-01 -9.485929040E-04 5.714693293E-02 3.275967436E-03 -8.467139676E-03 3.749227524E-02
 1.057223797E+00 3.808450401E-01 -5.588612403E-04 5.408430099E-02 3.139765933E-03 -8.127501234E-03 3.543900698E-02
 1.052460790E+00 3.527481556E-01 -1.094251056E-04 5.093748868E-02 3.004441503E-03 -7.776095066E-03 3.335123882E-02
 1.047697902E+00 3.252912760E-01 5.347273545E-04 4.759563506E-02 2.871349454E-03 -7.386538200E-03 3.120250069E-02
 1.042934895E+00 2.983092070E-01 1.278670155E-03 4.418862611E-02 2.739173826E-03 -6.979604252E-03 2.904236503E-02
 1.038171887E+00 2.719589472E-01 2.130670706E-03 4.073273763E-02 2.607976785E-03 -6.555000786E-03 2.688312903E-02
 1.033408880E+00 2.465301305E-01 3.108368954E-03 3.726826236E-02 2.477997681E-03 -6.114262622E-03 2.475198545E-02
 1.028645873E+00 2.219949067E-01 4.173978698E-03 3.385620564E-02 2.349318704E-03 -5.668075755E-03 2.267334983E-02
 1.023882985E+00 1.978872567E-01 5.290565081E-03 3.047124296E-02 2.221411094E-03 -5.219765939E-03 2.062061988E-02
 1.019119978E+00 1.752029806E-01 6.496325135E-03 2.723096311E-02 2.095415955E-03 -4.772411659E-03 1.867775805E-02
 1.014356971E+00 1.537905037E-01 7.755036466E-03 2.416284755E-02 1.971964492E-03 -4.335391801E-03 1.685001142E-02
 1.009593964E+00 1.335503459E-01 9.045838378E-03 2.127839997E-02 1.851365203E-03 -3.913516179E-03 1.513800118E-02
 1.004830956E+00 1.141398475E-01 1.035161410E-02 1.853471994E-02 1.733171986E-03 -3.505288390E-03 1.351130195E-02
 1.000068069E+00 9.599971771E-02 1.166554261E-02 1.600535773E-02 1.618541777E-03 -3.118187189E-03 1.201482303E-02
 9.953050613E-01 7.915735990E-02 1.297030132E-02 1.370431948E-02 1.508077490E-03 -2.756291768E-03 1.065384410E-02
 9.905420542E-01 6.363297999E-02 1.424867753E-02 1.163898502E-02 1.402376685E-03 -2.422838006E-03 9.430162609E-03
 9.857790470E-01 4.941921309E-02 1.548581012E-02 9.807855822E-03 1.301855547E-03 -2.119736047E-03 8.340762928E-03
 9.810160995E-01 3.664972633E-02 1.666892320E-02 8.221233264E-03 1.207484282E-03 -1.850850997E-03 7.390652318E-03
 9.762530923E-01 2.555499226E-02 1.778763160E-02 6.893009879E-03 1.120600500E-03 -1.621082658E-03 6.587659474E-03
 9.714900851E-01 1.561576501E-02 1.882554963E-02 5.750777666E-03 1.039270428E-03 -1.419957727E-03 5.886112805E-03
 9.667271376E-01 6.784177385E-03 1.977271400E-02 4.777356982E-03 9.634073940E-04 -1.245723572E-03 5.275258329E-03
 9.619641304E-01 -9.933050023E-04 2.062022686E-02 3.954819869E-03 8.928109892E-04 -1.096217660E-03 4.744109698E-03
 9.572011828E-01 -7.771082222E-03 2.136055753E-02 3.265467705E-03 8.271958213E-04 -9.690529550E-04 4.281961359E-03
 9.524381757E-01 -1.360729896E-02 2.198687010E-02 2.692092676E-03 7.662251592E-04 -8.616838604E-04 3.878562478E-03
 9.476751685E-01 -1.855261624E-02 2.249213867E-02 2.219262067E-03 7.095247274E-04 -7.716494147E-04 3.524761880E-03
 9.429122210E-01 -2.247821726E-02 2.284190431E-02 1.848393353E-03 6.574047729E-04 -6.996860029E-04 3.220331389E-03
 9.381492138E-01 -2.555107512E-02 2.304073423E-02 1.552690053E-03 6.089200615E-04 -6.404527230E-04 2.949477173E-03
 9.333862662E-01 -2.800861746E-02 2.311949804E-02 1.305517391E-03 5.628291401E-04 -5.888642045E-04 2.698766300E-03
 9.286232591E-01 -2.968886308E-02 2.303176560E-02 1.111826859E-03 5.193959223E-04 -5.459770910E-04 2.470006468E-03
 9.238602519E-01 -3.068777733E-02 2.277603559E-02 9.574693977E-04 4.779068695E-04 -5.083818687E-04 2.255216241E-03
 9.190973043E-01 -3.109481186E-02 2.235740051E-02 8.316390449E-04 4.377664300E-04 -4.738873686E-04 2.049457282E-03
 9.143342972E-01 -3.096956015E-02 2.177493088E-02 7.265686872E-04 3.984728537E-04 -4.406905500E-04 1.849162858E-03
 9.095712900E-01 -3.027229384E-02 2.099626139E-02 6.393851945E-04 3.597479372E-04 -4.077121266E-04 1.652967068E-03
 9.048083425E-01 -2.917087451E-02 2.005887404E-02 5.603937898E-04 3.210904542E-04 -3.731128527E-04 1.457915409E-03
 9.000453353E-01 -2.758232504E-02 1.891285181E-02 4.898575717E-04 2.823264804E-04 -3.366209567E-04 1.264615334E-03
 8.952823877E-01 -2.562364936E-02 1.758393273E-02 4.217229434E-04 2.433038899E-04 -2.971611684E-04 1.072575105E-03
 8.905193806E-01 -2.330905385E-02 1.606254280E-02 3.551677219E-04 2.040957916E-04 -2.549753117E-04 8.833086467E-04
 8.857563734E-01 -2.066050656E-02 1.433539949E-02 2.893938217E-04 1.648685429E-04 -2.103107108E-04 6.990832044E-04
 8.809934258E-01 -1.771412417E-02 1.240149327E-02 2.238973975E-04 1.262914157E-04 -1.639886323E-04 5.236236029E-04
 8.762304187E-01 -1.450847369E-02 1.026725117E-02 1.599378884E-04 8.935246296E-05 -1.177385784E-04 3.613703593E-04
 8.714674115E-01 -1.107268687E-02 7.932193577E-03 1.002740828E-04 5.552186121E-05 -7.401871699E-05 2.185431222E-04
 8.667044640E-01 -7.449629717E-03 5.406876560E-03 4.927960254E-05 2.709391811E-05 -3.642042793E-05 1.035433015E-04
 8.619414568E-01 -3.680517199E-03 2.705954714E-03 1.354371943E-05 7.421973351E-06 -1.001743203E-05 2.749861596E-05
